Date,High,Low,Open,Close,Volume,Adj Close,moving_average,symbol,name,description
2010-12-06,31.450000762939453,29.559999465942383,31.350000381469727,30.309999465942383,1274400,30.309999465942383,24.400500043233237,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-07,32.400001525878906,30.049999237060547,30.489999771118164,31.559999465942383,1311300,31.559999465942383,24.581166712443032,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-08,32.4900016784668,31.520000457763672,32.47999954223633,32.369998931884766,660000,32.369998931884766,24.76866668065389,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-09,32.720001220703125,31.649999618530273,32.5099983215332,32.04999923706055,406000,32.04999923706055,24.93650000890096,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-10,32.91999816894531,31.1299991607666,32.04999923706055,31.520000457763672,429400,31.520000457763672,25.112833340962727,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-13,31.770000457763672,30.399999618530273,31.639999389648438,30.549999237060547,410400,30.549999237060547,25.284833335876463,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-14,30.389999389648438,27.760000228881836,30.290000915527344,28.530000686645508,1765700,28.530000686645508,25.409333356221516,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-15,29.969999313354492,28.530000686645508,28.670000076293945,29.600000381469727,742900,29.600000381469727,25.556500021616618,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-16,30.90999984741211,29.649999618530273,30.0,30.809999465942383,790100,30.809999465942383,25.738833332061766,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-17,31.540000915527344,30.709999084472656,31.34000015258789,31.360000610351562,813000,31.360000610351562,25.93550001780192,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-20,32.189998626708984,31.260000228881836,31.639999389648438,31.700000762939453,523400,31.700000762939453,26.128833357493082,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-21,32.689998626708984,31.709999084472656,31.799999237060547,32.2599983215332,777700,32.2599983215332,26.324333318074544,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-22,32.86000061035156,31.700000762939453,32.25,32.630001068115234,833300,32.630001068115234,26.51150000890096,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-23,32.47999954223633,29.920000076293945,31.260000228881836,30.09000015258789,1552600,30.09000015258789,26.646666685740154,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-27,28.579999923706055,25.059999465942383,28.020000457763672,25.549999237060547,9301900,25.549999237060547,26.732333342234295,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-28,26.75,25.0,25.850000381469727,26.40999984741211,4056300,26.40999984741211,26.829166666666666,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-29,28.010000228881836,26.5,27.030000686645508,27.729999542236328,3319200,27.729999542236328,26.941499996185303,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-30,27.899999618530273,26.3799991607666,27.700000762939453,26.5,2041100,26.5,27.031166648864748,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2010-12-31,27.25,26.5,26.56999969482422,26.6299991607666,1417900,26.6299991607666,27.133999983469646,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-03,27.0,25.899999618530273,26.84000015258789,26.6200008392334,1283000,26.6200008392334,27.23716665903727,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-04,26.950000762939453,26.020000457763672,26.65999984741211,26.670000076293945,1187400,26.670000076293945,27.341166655222576,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-05,26.899999618530273,26.190000534057617,26.479999542236328,26.829999923706055,1446700,26.829999923706055,27.45099999109904,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-06,28.0,26.809999465942383,26.829999923706055,27.8799991607666,2061200,27.8799991607666,27.578333314259847,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-07,28.579999923706055,27.899999618530273,28.0,28.239999771118164,2247900,28.239999771118164,27.706666628519695,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-10,28.68000030517578,28.049999237060547,28.170000076293945,28.450000762939453,1342700,28.450000762939453,27.834999974568685,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-11,28.709999084472656,26.920000076293945,28.59000015258789,26.959999084472656,1710200,26.959999084472656,27.94199994405111,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-12,27.399999618530273,26.520000457763672,27.010000228881836,26.959999084472656,964400,26.959999084472656,28.05416660308838,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-13,26.969999313354492,26.15999984741211,26.959999084472656,26.219999313354492,723600,26.219999313354492,28.15699993769328,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-14,26.579999923706055,25.610000610351562,26.149999618530273,25.75,1192000,25.75,28.241999944051106,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-18,25.639999389648438,24.75,25.479999542236328,25.639999389648438,1621700,25.639999389648438,28.32349993387858,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-19,25.469999313354492,23.75,25.270000457763672,24.030000686645508,2371500,24.030000686645508,28.378666623433432,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-20,24.450000762939453,22.3700008392334,24.030000686645508,22.6200008392334,2279900,22.6200008392334,28.408166631062826,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-21,23.59000015258789,22.709999084472656,23.1200008392334,23.040000915527344,1217000,23.040000915527344,28.43616663614909,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-24,24.809999465942383,23.229999542236328,23.530000686645508,24.489999771118164,1645100,24.489999771118164,28.49433329900106,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-25,24.889999389648438,24.020000457763672,24.649999618530273,24.68000030517578,1271500,24.68000030517578,28.552499961853027,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-26,24.8799991607666,24.100000381469727,24.709999084472656,24.75,1079900,24.75,28.600999959309895,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-27,25.079999923706055,24.530000686645508,24.739999771118164,24.920000076293945,895700,24.920000076293945,28.659499963124592,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-28,24.8799991607666,23.75,24.8799991607666,24.010000228881836,1048400,24.010000228881836,28.70549996693929,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-01-31,24.1200008392334,23.5,24.049999237060547,24.100000381469727,830300,24.100000381469727,28.74433329900106,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-02-01,24.729999542236328,23.540000915527344,24.309999465942383,23.90999984741211,707800,23.90999984741211,28.727833302815757,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-02-02,24.18000030517578,23.670000076293945,24.15999984741211,23.940000534057617,569500,23.940000534057617,28.71949996948242,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-02-03,23.899999618530273,23.149999618530273,23.81999969482422,23.6299991607666,512000,23.6299991607666,28.696999963124593,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-02-04,23.670000076293945,23.219999313354492,23.440000534057617,23.459999084472656,544000,23.459999084472656,28.677499961853027,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-02-07,23.260000228881836,22.8799991607666,23.260000228881836,23.06999969482422,895100,23.06999969482422,28.572666613260903,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-02-08,25.25,23.0,23.780000686645508,24.489999771118164,3504900,24.489999771118164,28.51349992752075,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-02-09,24.18000030517578,22.790000915527344,24.1299991607666,23.209999084472656,2635600,23.209999084472656,28.402999909718833,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-02-10,23.639999389648438,22.809999465942383,23.260000228881836,23.219999313354492,836100,23.219999313354492,28.276666577657064,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-02-11,23.75,22.940000534057617,23.25,23.25,634500,23.25,28.1696665763855,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-02-14,24.139999389648438,23.049999237060547,23.639999389648438,23.079999923706055,1283100,23.079999923706055,28.062833245595296,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-02-15,23.170000076293945,22.559999465942383,23.010000228881836,22.84000015258789,953700,22.84000015258789,27.945333258310953,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-02-16,24.969999313354492,23.06999969482422,23.100000381469727,24.729999542236328,4115100,24.729999542236328,27.840999921162922,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
2011-02-17,25.489999771118164,23.549999237060547,24.6299991607666,23.600000381469727,2618400,23.600000381469727,27.677666568756102,TSLA,"Tesla, Inc.","Tesla, Inc. (formerly Tesla Motors, Inc.), is an American electric vehicle and clean energy company based in Palo Alto, California."
